Your comment line - do NOT delete this line
Col 0: X-pos [m]
Col 1: Y-pos [m]
Col 2: Voltage [V]

Col 0		Col 1		Col 2
0.00105		0.0025		0.00156785
0.001		0.0025		0.00174905
0.00095		0.0025		0.00187588
0.0009		0.0025		0.00189782
0.00085		0.0025		0.00181103
0.0008		0.0025		0.00163174
0.00075		0.0025		0.00139142
0.0007		0.0025		0.0011139
0.00065		0.0025		0.000843052
0.0006		0.0025		0.000589374
0.00055		0.0025		0.000399591
0.0005		0.0025		0.000266077
0.0004		0.002		0.000139237
0.00045		0.002		0.000196458
0.0005		0.002		0.000298502
0.00055		0.002		0.000456812
0.0006		0.002		0.000675205
0.00065		0.002		0.000963215
0.0007		0.002		0.00128365
0.00075		0.002		0.00157452
0.0008		0.002		0.00179101
0.00085		0.002		0.00195982
0.0009		0.002		0.00206949
0.00095		0.002		0.00212862
0.001		0.002		0.00207521
0.00105		0.002		0.00191117
0.0011		0.002		0.00165845
